category	term	number_of_genes	number_of_genes_in_background	ncbiTaxonId	inputGenes	preferredNames	p_value	fdr	description	-log10(fdr)	Enrichment	GO_score
RCTM	HSA-162906	7	232	9606	KPNB1,NPM1,XRCC6,TPR,PSIP1,XRCC5,TCEA1	KPNB1,NPM1,XRCC6,TPR,PSIP1,XRCC5,TCEA1	0.00092	0.0223	HIV Infection	1.6516951369518393	0.6823920142566688	1.1271035714425102
RCTM	HSA-389957	3	27	9606	CCT6A,TCP1,TUBB4B	CCT6A,TCP1,TUBB4B	0.00094	0.0223	Prefoldin mediated transfer of substrate  to CCT/TriC	1.6516951369518393	1.2485394496939868	2.0622065373520835
RCTM	HSA-5625740	4	63	9606	H2AFZ,HIST1H2BK,RHOA,HIST3H2BB	H2AFZ,HIST1H2BK,RHOA,HIST3H2BB	0.00092	0.0223	RHO GTPases activate PKNs	1.6516951369518393	1.0055014010076924	1.6607817742426667
RCTM	HSA-69205	3	28	9606	HDAC1,PCNA,CDK1	HDAC1,PCNA,CDK1	0.001	0.0233	G1/S-Specific Transcription	1.632644078973981	1.2327451825107547	2.012634123109883
RCTM	HSA-975957	5	113	9606	RPL8,RPL4,RPL7,RPL6,RPL18	RPL8,RPL4,RPL7,RPL6,RPL18	0.001	0.0233	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	1.632644078973981	0.8486735199859107	1.3855817973870035
RCTM	HSA-68867	4	66	9606	MCM4,MCM6,MCM7,MCM3	MCM4,MCM6,MCM7,MCM3	0.0011	0.0244	Assembly of the pre-replicative complex	1.6126101736612706	0.9852980149194054	1.5889016029472876
RCTM	HSA-8936459	4	66	9606	H2AFZ,HIST1H2BK,HDAC1,HIST3H2BB	H2AFZ,HIST1H2BK,HDAC1,HIST3H2BB	0.0011	0.0244	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	1.6126101736612706	0.9852980149194054	1.5889016029472876
RCTM	HSA-9018519	5	119	9606	H2AFZ,SMC1A,HIST1H2BK,HDAC1,HIST3H2BB	H2AFZ,SMC1A,HIST1H2BK,HDAC1,HIST3H2BB	0.0013	0.0268	Estrogen-dependent gene expression	1.5718652059712113	0.8262050020767997	1.2986828957638938
RCTM	HSA-68949	4	69	9606	MCM4,MCM6,MCM7,MCM3	MCM4,MCM6,MCM7,MCM3	0.0013	0.0269	Orc1 removal from chromatin	1.570247719997592	0.9659928597240187	1.5168480855155941
RCTM	HSA-73728	3	32	9606	H2AFZ,HIST1H2BK,HIST3H2BB	H2AFZ,HIST1H2BK,HIST3H2BB	0.0015	0.0305	RNA Polymerase I Promoter Opening	1.5157001606532141	1.174753235533068	1.7805736678253543
RCTM	HSA-171306	3	33	9606	H2AFZ,HIST1H2BK,HIST3H2BB	H2AFZ,HIST1H2BK,HIST3H2BB	0.0016	0.0325	Packaging Of Telomere Ends	1.4881166390211256	1.1613892739750866	1.728282702982991
RCTM	HSA-8939211	6	189	9606	HSPB1,H2AFZ,SMC1A,HIST1H2BK,HDAC1,HIST3H2BB	HSPB1,H2AFZ,SMC1A,HIST1H2BK,HDAC1,HIST3H2BB	0.0017	0.0334	ESR-mediated signaling	1.4762535331884354	0.7044714053437111	1.039978401168876
RCTM	HSA-180746	3	34	9606	KPNB1,NPM1,TPR	KPNB1,NPM1,TPR	0.0017	0.0342	Nuclear import of Rev protein	1.465973893943865	1.148424296810719	1.6835600382953546
RCTM	HSA-5334118	3	34	9606	H2AFZ,HIST1H2BK,HIST3H2BB	H2AFZ,HIST1H2BK,HIST3H2BB	0.0017	0.0342	DNA methylation	1.465973893943865	1.148424296810719	1.6835600382953546
RCTM	HSA-5578749	4	76	9606	H2AFZ,HIST1H2BK,TPR,HIST3H2BB	H2AFZ,HIST1H2BK,TPR,HIST3H2BB	0.0018	0.0347	Transcriptional regulation by small RNAs	1.4596705252091262	0.9240283581804827	1.3487769588934317
RCTM	HSA-1912422	4	77	9606	H2AFZ,HIST1H2BK,POFUT1,HIST3H2BB	H2AFZ,HIST1H2BK,POFUT1,HIST3H2BB	0.0019	0.036	Pre-NOTCH Expression and Processing	1.4436974992327127	0.9183512252887921	1.3258213673667267
RCTM	HSA-73854	4	78	9606	H2AFZ,HIST1H2BK,HDAC1,HIST3H2BB	H2AFZ,HIST1H2BK,HDAC1,HIST3H2BB	0.002	0.0373	RNA Polymerase I Promoter Clearance	1.4282911681913124	0.9127473477707936	1.3036689756110689
RCTM	HSA-5625886	3	36	9606	H2AFZ,HIST1H2BK,HIST3H2BB	H2AFZ,HIST1H2BK,HIST3H2BB	0.002	0.0382	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	1.4179366370882913	1.1236007130856869	1.5931946165427249
RCTM	HSA-110330	3	37	9606	H2AFZ,HIST1H2BK,HIST3H2BB	H2AFZ,HIST1H2BK,HIST3H2BB	0.0022	0.04	Recognition and association of DNA glycosylase with site containing an affected purine	1.3979400086720375	1.1117014897859792	1.5540919902721286
RCTM	HSA-110331	3	37	9606	H2AFZ,HIST1H2BK,HIST3H2BB	H2AFZ,HIST1H2BK,HIST3H2BB	0.0022	0.04	Cleavage of the damaged purine	1.3979400086720375	1.1117014897859792	1.5540919902721286
RCTM	HSA-427359	3	37	9606	H2AFZ,HIST1H2BK,HIST3H2BB	H2AFZ,HIST1H2BK,HIST3H2BB	0.0022	0.04	SIRT1 negatively regulates rRNA expression	1.3979400086720375	1.1117014897859792	1.5540919902721286
RCTM	HSA-977347	2	9	9606	PHGDH,PSAT1	PHGDH,PSAT1	0.0022	0.04	Serine biosynthesis	1.3979400086720375	1.549569445357968	2.166205123881642
RCTM	HSA-111465	3	38	9606	LMNB1,LMNA,SPTAN1	LMNB1,LMNA,SPTAN1	0.0023	0.0408	Apoptotic cleavage of cellular proteins	1.38933983691012	1.100119617236164	1.5284400095925157
RCTM	HSA-9610379	4	82	9606	HIST2H2AB,HIST1H2BK,TPR,HIST3H2BB	HIST2H2AB,HIST1H2BK,TPR,HIST3H2BB	0.0023	0.0408	HCMV Late Events	1.38933983691012	0.8910280980775573	1.237940832465408
RCTM	HSA-390450	2	10	9606	CCT6A,TCP1	CCT6A,TCP1	0.0026	0.0446	Folding of actin by CCT/TriC	1.350665141287858	1.5038119547972928	2.0311463863966557
RCTM	HSA-450531	4	85	9606	HSPB1,HNRNPD,KHSRP,ELAVL1	HSPB1,HNRNPD,KHSRP,ELAVL1	0.0026	0.0448	Regulation of mRNA stability by proteins that bind AU-rich elements	1.348721986001856	0.8754230247469812	1.1807022805285003
WikiPathways	WP411	13	125	9606	SF3A1,HNRNPL,NONO,HNRNPU,HNRNPD,SF3B2,SMC1A,PTBP1,SFPQ,RBMX,HNRNPR,SRSF2,CPSF1	SF3A1,HNRNPL,NONO,HNRNPU,HNRNPD,SF3B2,SMC1A,PTBP1,SFPQ,RBMX,HNRNPR,SRSF2,CPSF1	5.33e-12	3.62e-09	mRNA processing	8.441291429466835	1.219815298432092	10.296816424187348
WikiPathways	WP2446	11	87	9606	MCM4,MCM6,H2AFZ,MCM7,PRKDC,SMC1A,HDAC1,PCNA,CDK1,STMN1,MCM3	MCM4,MCM6,H2AFZ,MCM7,PRKDC,SMC1A,HDAC1,PCNA,CDK1,STMN1,MCM3	3.6e-11	1.22e-08	Retinoblastoma gene in cancer	7.913640169325252	1.304655391672918	10.324573314669573
WikiPathways	WP179	9	119	9606	MCM4,MCM6,MCM7,PRKDC,SMC1A,HDAC1,PCNA,CDK1,MCM3	MCM4,MCM6,MCM7,PRKDC,SMC1A,HDAC1,PCNA,CDK1,MCM3	1.45e-07	3.27e-05	Cell cycle	4.485452247339714	1.0814775071801057	4.850915715028356
WikiPathways	WP314	6	42	9606	HSPB1,LMNB1,PRKDC,PARP1,LMNA,SPTAN1	HSPB1,LMNB1,PRKDC,PARP1,LMNA,SPTAN1	6.28e-07	0.00011	Fas ligand pathway and stress induction of heat shock proteins	3.958607314841775	1.3576839191190548	5.37453749346774
WikiPathways	WP45	6	64	9606	MCM4,MCM6,MCM7,PCNA,CDK1,MCM3	MCM4,MCM6,MCM7,PCNA,CDK1,MCM3	5.98e-06	0.00081	G1 to S cell cycle control	3.0915149811213505	1.174753235533068	3.6317672267712586
WikiPathways	WP466	5	42	9606	MCM4,MCM6,MCM7,PCNA,MCM3	MCM4,MCM6,MCM7,PCNA,MCM3	1.27e-05	0.0014	DNA replication	2.853871964321762	1.27850267307143	3.648682934988985
WikiPathways	WP4016	6	77	9606	PRKDC,SMC1A,PARP1,PCNA,XRCC5,CDK1	PRKDC,SMC1A,PARP1,PCNA,XRCC5,CDK1	1.61e-05	0.0016	DNA IR-damage and cellular response via ATR	2.795880017344075	1.0944424843444733	3.0599298721111188
WikiPathways	WP438	3	9	9606	PRKDC,XRCC6,XRCC5	PRKDC,XRCC6,XRCC5	5.52e-05	0.0047	Non-homologous end joining	2.3279021420642825	1.7256607044136492	4.017169250280692
WikiPathways	WP3878	4	45	9606	HSPB1,PRKDC,SMC1A,CDK1	HSPB1,PRKDC,SMC1A,CDK1	0.00028	0.021	ATM signaling in development and disease 	1.6777807052660807	1.1516294366859303	1.9321816484880994
WikiPathways	WP477	5	86	9606	RPL8,RPL4,RPL7,RPL6,RPL18	RPL8,RPL4,RPL7,RPL6,RPL18	0.00031	0.021	Cytoplasmic ribosomal proteins	1.6777807052660807	0.9672535122257627	1.6228392799132338
WikiPathways	WP3594	7	199	9606	NONO,HNRNPU,HNRNPD,PRKDC,SFPQ,TOP1,HDAC1	NONO,HNRNPU,HNRNPD,PRKDC,SFPQ,TOP1,HDAC1	0.00038	0.0236	Circadian rhythm genes	1.6270879970298935	0.7490269227378618	1.2187327154390122
WikiPathways	WP2272	4	54	9606	NCL,TUBB,TUBB4B,RHOA	NCL,TUBB,TUBB4B,RHOA	0.00053	0.0302	Pathogenic Escherichia coli infection	1.5199930570428493	1.0724481906383054	1.6301138038083902
WikiPathways	WP3959	4	54	9606	PRKDC,SMC1A,PARP1,PCNA	PRKDC,SMC1A,PARP1,PCNA	0.00053	0.0302	DNA IR-double strand breaks and cellular response via ATM	1.5199930570428493	1.0724481906383054	1.6301138038083902
WikiPathways	WP5103	3	22	9606	LMNB1,PARP1,LMNA	LMNB1,PARP1,LMNA	0.00054	0.0302	Progeria-associated lipodystrophy	1.5199930570428493	1.3374805330307677	2.0329611241367362
HPO	HP:0001446	12	168	9606	SALL4,HSPB1,COL6A3,FLNC,MATR3,SYNE1,LMNA,FLNA,RPL18,TTN,HNRNPDL,NEB	SALL4,HSPB1,COL6A3,FLNC,MATR3,SYNE1,LMNA,FLNA,RPL18,TTN,HNRNPDL,NEB	2.03e-09	1.15e-05	Abnormality of the musculature of the upper limbs	4.939302159646388	1.0566539234550736	5.219133006120474
HPO	HP:0004325	29	1275	9606	HMOX1,SALL4,LRPPRC,LMNB1,AARS,MCM4,NONO,COL6A3,SMC1A,FLNC,DHDDS,LONP1,FH,EPRS,SYNE1,LMNA,PHGDH,FLNA,IARS,PSAT1,TCOF1,SRSF2,NUMA1,PSAP,MYT1L,FDXR,RPL18,TTN,NEB	HMOX1,SALL4,LRPPRC,LMNB1,AARS,MCM4,NONO,COL6A3,SMC1A,FLNC,DHDDS,LONP1,FH,EPRS,SYNE1,LMNA,PHGDH,FLNA,IARS,PSAT1,TCOF1,SRSF2,NUMA1,PSAP,MYT1L,FDXR,RPL18,TTN,NEB	3.08e-09	1.15e-05	Decreased body weight	4.939302159646388	0.5596697722622936	2.7643781148239492
HPO	HP:0011121	34	1649	9606	SALL4,MCM4,TMPO,NONO,COL6A3,NPM1,HSPA9,HIST1H1E,SNRNP200,SMC1A,TUBB,MYO9A,DHDDS,LONP1,FH,SYNE1,LMNA,PHGDH,FLNA,SPTAN1,IARS,POFUT1,PSAT1,TCOF1,PCNA,SRSF2,NUMA1,PSAP,MYT1L,RHOA,FDXR,RPL18,TTN,NEB	SALL4,MCM4,TMPO,NONO,COL6A3,NPM1,HSPA9,HIST1H1E,SNRNP200,SMC1A,TUBB,MYO9A,DHDDS,LONP1,FH,SYNE1,LMNA,PHGDH,FLNA,SPTAN1,IARS,POFUT1,PSAT1,TCOF1,PCNA,SRSF2,NUMA1,PSAP,MYT1L,RHOA,FDXR,RPL18,TTN,NEB	1.16e-09	1.15e-05	Abnormality of skin morphology	4.939302159646388	0.5170402205310479	2.55381787789305
HPO	HP:0000929	36	1955	9606	HMOX1,SALL4,LRPPRC,LMNB1,AARS,MCM4,NONO,HNRNPU,COL6A3,NPM1,HSPA9,HIST1H1E,PRKDC,SMC1A,TUBB,MYO9A,DHDDS,LONP1,FH,EPRS,LMNA,PHGDH,FLNA,SPTAN1,IARS,PSAT1,TCOF1,PCNA,PSAP,ALDH7A1,MYT1L,RHOA,FDXR,RPL18,TTN,NEB	HMOX1,SALL4,LRPPRC,LMNB1,AARS,MCM4,NONO,HNRNPU,COL6A3,NPM1,HSPA9,HIST1H1E,PRKDC,SMC1A,TUBB,MYO9A,DHDDS,LONP1,FH,EPRS,LMNA,PHGDH,FLNA,SPTAN1,IARS,PSAT1,TCOF1,PCNA,PSAP,ALDH7A1,MYT1L,RHOA,FDXR,RPL18,TTN,NEB	6.47e-09	1.6e-05	Abnormal skull morphology	4.795880017344075	0.4679376981687132	2.244173056009315
HPO	HP:0000924	43	2708	9606	HMOX1,MTHFD1,SALL4,HSPB1,LRPPRC,LMNB1,AARS,MCM4,NONO,HNRNPU,COL6A3,NPM1,HSPA9,HIST1H1E,PRKDC,SMC1A,FLNC,TUBB,MYO9A,DHDDS,LONP1,FH,EPRS,SYNE1,LMNA,PHGDH,FLNA,SPTAN1,IARS,PSAT1,TCOF1,PCNA,SRSF2,NUMA1,PSAP,ALDH7A1,MYT1L,RHOA,FDXR,RPL18,TTN,HNRNPDL,NEB	HMOX1,MTHFD1,SALL4,HSPB1,LRPPRC,LMNB1,AARS,MCM4,NONO,HNRNPU,COL6A3,NPM1,HSPA9,HIST1H1E,PRKDC,SMC1A,FLNC,TUBB,MYO9A,DHDDS,LONP1,FH,EPRS,SYNE1,LMNA,PHGDH,FLNA,SPTAN1,IARS,PSAT1,TCOF1,PCNA,SRSF2,NUMA1,PSAP,ALDH7A1,MYT1L,RHOA,FDXR,RPL18,TTN,HNRNPDL,NEB	1.07e-08	1.99e-05	Abnormality of the skeletal system	4.701146923590294	0.4036017546997914	1.8973911474625689
HPO	HP:0000951	35	1892	9606	MTHFD1,SALL4,MCM4,TMPO,NONO,COL6A3,NPM1,HSPA9,HIST1H1E,SNRNP200,SMC1A,TUBB,MYO9A,DHDDS,LONP1,FH,SYNE1,LMNA,PHGDH,FLNA,SPTAN1,IARS,POFUT1,PSAT1,TCOF1,PCNA,SRSF2,NUMA1,PSAP,MYT1L,RHOA,FDXR,RPL18,TTN,NEB	MTHFD1,SALL4,MCM4,TMPO,NONO,COL6A3,NPM1,HSPA9,HIST1H1E,SNRNP200,SMC1A,TUBB,MYO9A,DHDDS,LONP1,FH,SYNE1,LMNA,PHGDH,FLNA,SPTAN1,IARS,POFUT1,PSAT1,TCOF1,PCNA,SRSF2,NUMA1,PSAP,MYT1L,RHOA,FDXR,RPL18,TTN,NEB	1e-08	1.99e-05	Abnormality of the skin	4.701146923590294	0.46992887141781325	2.2092046681721116
HPO	HP:0003325	9	89	9606	COL6A3,FLNC,MYO9A,MATR3,LMNA,PSAP,TTN,HNRNPDL,NEB	COL6A3,FLNC,MYO9A,MATR3,LMNA,PSAP,TTN,HNRNPDL,NEB	1.41e-08	1.99e-05	Limb-girdle muscle weakness	4.701146923590294	1.2076344619277237	5.677267035513138
HPO	HP:0003805	7	37	9606	COL6A3,MATR3,SYNE1,LMNA,TTN,HNRNPDL,NEB	COL6A3,MATR3,SYNE1,LMNA,TTN,HNRNPDL,NEB	1.23e-08	1.99e-05	Rimmed vacuoles	4.701146923590294	1.4796782750805735	6.9561849707984305
HPO	HP:0012638	47	3153	9606	MTHFD1,SALL4,HSPB1,LRPPRC,LMNB1,AARS,MCM4,NONO,HNRNPU,COL6A3,NPM1,HSPA9,HIST1H1E,PRKDC,SNRNP200,SMC1A,FLNC,TUBB,MYO9A,DHDDS,LONP1,MATR3,TOP1,FH,EPRS,SYNE1,LMNA,PHGDH,INA,FLNA,SPTAN1,YARS,IARS,PSAT1,TCOF1,PCNA,SRSF2,NUMA1,PSAP,PLD3,ALDH7A1,MYT1L,FDXR,RPL18,TTN,HNRNPDL,NEB	MTHFD1,SALL4,HSPB1,LRPPRC,LMNB1,AARS,MCM4,NONO,HNRNPU,COL6A3,NPM1,HSPA9,HIST1H1E,PRKDC,SNRNP200,SMC1A,FLNC,TUBB,MYO9A,DHDDS,LONP1,MATR3,TOP1,FH,EPRS,SYNE1,LMNA,PHGDH,INA,FLNA,SPTAN1,YARS,IARS,PSAT1,TCOF1,PCNA,SRSF2,NUMA1,PSAP,PLD3,ALDH7A1,MYT1L,FDXR,RPL18,TTN,HNRNPDL,NEB	1.18e-08	1.99e-05	Abnormal nervous system physiology	4.701146923590294	0.3761558463211244	1.7683638997230573
HPO	HP:0011842	41	2573	9606	HMOX1,MTHFD1,SALL4,HSPB1,LRPPRC,LMNB1,AARS,MCM4,NONO,HNRNPU,COL6A3,NPM1,HSPA9,HIST1H1E,PRKDC,SMC1A,FLNC,TUBB,MYO9A,DHDDS,LONP1,FH,EPRS,SYNE1,LMNA,PHGDH,FLNA,SPTAN1,IARS,PSAT1,TCOF1,PCNA,SRSF2,PSAP,ALDH7A1,MYT1L,RHOA,FDXR,RPL18,TTN,NEB	HMOX1,MTHFD1,SALL4,HSPB1,LRPPRC,LMNB1,AARS,MCM4,NONO,HNRNPU,COL6A3,NPM1,HSPA9,HIST1H1E,PRKDC,SMC1A,FLNC,TUBB,MYO9A,DHDDS,LONP1,FH,EPRS,SYNE1,LMNA,PHGDH,FLNA,SPTAN1,IARS,PSAT1,TCOF1,PCNA,SRSF2,PSAP,ALDH7A1,MYT1L,RHOA,FDXR,RPL18,TTN,NEB	2.51e-08	2.26e-05	Abnormal skeletal morphology	4.645891560852599	0.40512602964270056	1.8821716021987422
HPO	HP:0004323	30	1512	9606	HMOX1,SALL4,LRPPRC,LMNB1,AARS,MCM4,NONO,COL6A3,SNRNP200,SMC1A,FLNC,DHDDS,LONP1,FH,EPRS,SYNE1,LMNA,PHGDH,FLNA,IARS,PSAT1,TCOF1,SRSF2,NUMA1,PSAP,MYT1L,FDXR,RPL18,TTN,NEB	HMOX1,SALL4,LRPPRC,LMNB1,AARS,MCM4,NONO,COL6A3,SNRNP200,SMC1A,FLNC,DHDDS,LONP1,FH,EPRS,SYNE1,LMNA,PHGDH,FLNA,IARS,PSAT1,TCOF1,SRSF2,NUMA1,PSAP,MYT1L,FDXR,RPL18,TTN,NEB	3.33e-08	2.69e-05	Abnormality of body weight	4.570247719997592	0.5003514226877863	2.286729948736407
HPO	HP:0011804	36	2082	9606	SALL4,HSPB1,LRPPRC,LMNB1,AARS,TMPO,NONO,HNRNPU,COL6A3,HIST1H1E,SMC1A,FLNC,TUBB,MYO9A,DHDDS,LONP1,MATR3,FH,EPRS,SYNE1,LMNA,PHGDH,FLNA,SPTAN1,YARS,IARS,PSAT1,PCNA,NUMA1,PSAP,ALDH7A1,MYT1L,FDXR,TTN,HNRNPDL,NEB	SALL4,HSPB1,LRPPRC,LMNB1,AARS,TMPO,NONO,HNRNPU,COL6A3,HIST1H1E,SMC1A,FLNC,TUBB,MYO9A,DHDDS,LONP1,MATR3,FH,EPRS,SYNE1,LMNA,PHGDH,FLNA,SPTAN1,YARS,IARS,PSAT1,PCNA,NUMA1,PSAP,ALDH7A1,MYT1L,FDXR,TTN,HNRNPDL,NEB	3.25e-08	2.69e-05	Abnormal muscle physiology	4.570247719997592	0.4406037347260815	2.013668214054298
HPO	HP:0100022	33	1854	9606	SALL4,HSPB1,LRPPRC,LMNB1,AARS,NONO,COL6A3,HIST1H1E,SNRNP200,SMC1A,FLNC,MYO9A,DHDDS,LONP1,MATR3,FH,EPRS,SYNE1,LMNA,PHGDH,FLNA,SPTAN1,IARS,PSAT1,TCOF1,PCNA,PSAP,PLD3,MYT1L,FDXR,TTN,HNRNPDL,NEB	SALL4,HSPB1,LRPPRC,LMNB1,AARS,NONO,COL6A3,HIST1H1E,SNRNP200,SMC1A,FLNC,MYO9A,DHDDS,LONP1,MATR3,FH,EPRS,SYNE1,LMNA,PHGDH,FLNA,SPTAN1,IARS,PSAT1,TCOF1,PCNA,PSAP,PLD3,MYT1L,FDXR,TTN,HNRNPDL,NEB	7.47e-08	5.29e-05	Abnormality of movement	4.276544327964814	0.4531861692027208	1.938070741415998
HPO	HP:0000707	48	3470	9606	MTHFD1,SALL4,HSPB1,LRPPRC,LMNB1,AARS,MCM4,NONO,HNRNPU,COL6A3,NPM1,HSPA9,HIST1H1E,PRKDC,SNRNP200,SMC1A,FLNC,TUBB,MYO9A,DHDDS,LONP1,MATR3,TOP1,FH,EPRS,SYNE1,LMNA,PHGDH,INA,FLNA,SPTAN1,YARS,IARS,PSAT1,TCOF1,PCNA,SRSF2,NUMA1,PSAP,PLD3,ALDH7A1,MYT1L,ILF3,FDXR,RPL18,TTN,HNRNPDL,NEB	MTHFD1,SALL4,HSPB1,LRPPRC,LMNB1,AARS,MCM4,NONO,HNRNPU,COL6A3,NPM1,HSPA9,HIST1H1E,PRKDC,SNRNP200,SMC1A,FLNC,TUBB,MYO9A,DHDDS,LONP1,MATR3,TOP1,FH,EPRS,SYNE1,LMNA,PHGDH,INA,FLNA,SPTAN1,YARS,IARS,PSAT1,TCOF1,PCNA,SRSF2,NUMA1,PSAP,PLD3,ALDH7A1,MYT1L,ILF3,FDXR,RPL18,TTN,HNRNPDL,NEB	8.17e-08	5.4e-05	Abnormality of the nervous system	4.267606240177032	0.3436937217180251	1.466749471513512
HPO	HP:0001574	37	2269	9606	MTHFD1,SALL4,LRPPRC,LMNB1,MCM4,TMPO,NONO,COL6A3,NPM1,HSPA9,HIST1H1E,SNRNP200,SMC1A,TUBB,MYO9A,DHDDS,LONP1,FH,SYNE1,LMNA,PHGDH,FLNA,SPTAN1,IARS,POFUT1,PSAT1,TCOF1,PCNA,SRSF2,NUMA1,PSAP,MYT1L,RHOA,FDXR,RPL18,TTN,NEB	MTHFD1,SALL4,LRPPRC,LMNB1,MCM4,TMPO,NONO,COL6A3,NPM1,HSPA9,HIST1H1E,SNRNP200,SMC1A,TUBB,MYO9A,DHDDS,LONP1,FH,SYNE1,LMNA,PHGDH,FLNA,SPTAN1,IARS,POFUT1,PSAT1,TCOF1,PCNA,SRSF2,NUMA1,PSAP,MYT1L,RHOA,FDXR,RPL18,TTN,NEB	8.83e-08	5.47e-05	Abnormality of the integument	4.262012673666569	0.4151491873153706	1.769371097800486
HPO	HP:0002814	29	1509	9606	SALL4,HSPB1,LMNB1,AARS,TMPO,NONO,COL6A3,NPM1,HSPA9,HIST1H1E,SMC1A,FLNC,TUBB,MYO9A,LONP1,MATR3,SYNE1,LMNA,PHGDH,FLNA,YARS,PSAT1,PCNA,PSAP,MYT1L,RHOA,TTN,HNRNPDL,NEB	SALL4,HSPB1,LMNB1,AARS,TMPO,NONO,COL6A3,NPM1,HSPA9,HIST1H1E,SMC1A,FLNC,TUBB,MYO9A,LONP1,MATR3,SYNE1,LMNA,PHGDH,FLNA,YARS,PSAT1,PCNA,PSAP,MYT1L,RHOA,TTN,HNRNPDL,NEB	1.17e-07	6.81e-05	Abnormality of the lower limb	4.166852888087215	0.4864907172566779	2.027135250228609
HPO	HP:0003202	16	484	9606	SALL4,HSPB1,AARS,COL6A3,FLNC,MYO9A,MATR3,SYNE1,LMNA,PHGDH,FLNA,YARS,PSAT1,TTN,HNRNPDL,NEB	SALL4,HSPB1,AARS,COL6A3,FLNC,MYO9A,MATR3,SYNE1,LMNA,PHGDH,FLNA,YARS,PSAT1,TTN,HNRNPDL,NEB	1.44e-07	7.92e-05	Skeletal muscle atrophy	4.101274818410507	0.722056580144824	2.961352469615574
HPO	HP:0040064	34	2020	9606	HMOX1,SALL4,HSPB1,LMNB1,AARS,TMPO,NONO,COL6A3,NPM1,HSPA9,HIST1H1E,PRKDC,SMC1A,FLNC,TUBB,MYO9A,DHDDS,LONP1,MATR3,SYNE1,LMNA,PHGDH,FLNA,YARS,IARS,PSAT1,PCNA,PSAP,MYT1L,RHOA,RPL18,TTN,HNRNPDL,NEB	HMOX1,SALL4,HSPB1,LMNB1,AARS,TMPO,NONO,COL6A3,NPM1,HSPA9,HIST1H1E,PRKDC,SMC1A,FLNC,TUBB,MYO9A,DHDDS,LONP1,MATR3,SYNE1,LMNA,PHGDH,FLNA,YARS,IARS,PSAT1,PCNA,PSAP,MYT1L,RHOA,RPL18,TTN,HNRNPDL,NEB	1.68e-07	8.78e-05	Abnormality of limbs	4.056505484093897	0.428909506728943	1.7398737662259656
HPO	HP:0012758	33	1925	9606	SALL4,LRPPRC,LMNB1,AARS,MCM4,NONO,HNRNPU,COL6A3,NPM1,HSPA9,HIST1H1E,SMC1A,TUBB,MYO9A,DHDDS,LONP1,FH,EPRS,SYNE1,LMNA,PHGDH,FLNA,IARS,PSAT1,TCOF1,PCNA,PSAP,ALDH7A1,MYT1L,FDXR,RPL18,TTN,NEB	SALL4,LRPPRC,LMNB1,AARS,MCM4,NONO,HNRNPU,COL6A3,NPM1,HSPA9,HIST1H1E,SMC1A,TUBB,MYO9A,DHDDS,LONP1,FH,EPRS,SYNE1,LMNA,PHGDH,FLNA,IARS,PSAT1,TCOF1,PCNA,PSAP,ALDH7A1,MYT1L,FDXR,RPL18,TTN,NEB	1.78e-07	8.84e-05	Neurodevelopmental delay	4.053547734986927	0.4368651651666796	1.7708538007560841
HPO	HP:0001508	22	950	9606	HMOX1,SALL4,LRPPRC,LMNB1,AARS,MCM4,NONO,COL6A3,SMC1A,FLNC,DHDDS,FH,EPRS,LMNA,PHGDH,FLNA,IARS,PSAT1,TCOF1,PSAP,FDXR,TTN	HMOX1,SALL4,LRPPRC,LMNB1,AARS,MCM4,NONO,COL6A3,SMC1A,FLNC,DHDDS,FH,EPRS,LMNA,PHGDH,FLNA,IARS,PSAT1,TCOF1,PSAP,FDXR,TTN	2.51e-07	0.00012	Failure to thrive	3.9208187539523753	0.5674810346666701	2.224990283233378
HPO	HP:0003011	37	2380	9606	SALL4,HSPB1,LRPPRC,LMNB1,AARS,TMPO,NONO,HNRNPU,COL6A3,HIST1H1E,SMC1A,FLNC,TUBB,MYO9A,DHDDS,LONP1,MATR3,FH,EPRS,SYNE1,LMNA,PHGDH,FLNA,SPTAN1,YARS,IARS,PSAT1,PCNA,NUMA1,PSAP,ALDH7A1,MYT1L,FDXR,RPL18,TTN,HNRNPDL,NEB	SALL4,HSPB1,LRPPRC,LMNB1,AARS,TMPO,NONO,HNRNPU,COL6A3,HIST1H1E,SMC1A,FLNC,TUBB,MYO9A,DHDDS,LONP1,MATR3,FH,EPRS,SYNE1,LMNA,PHGDH,FLNA,SPTAN1,YARS,IARS,PSAT1,PCNA,NUMA1,PSAP,ALDH7A1,MYT1L,FDXR,RPL18,TTN,HNRNPDL,NEB	2.93e-07	0.00013	Abnormality of the musculature	3.886056647693163	0.39440672614379463	1.53268688002599
